793066525	agile_0	123	104.60882348888524349097733051	810	323
-549905198	iwpse_0	122	104.00573556500946409323145392	811	284
1958872097	ijit_0	122	99.22913829152943438191553114	811	277
-198077909	vnc_0	122	112.29151606275815780322135353	811	333
-117736694	calco_0	122	98.89441210694413499848499946	811	194
-217542562	cgc_0	122	113.82815469301526093329333440	811	398
-1906781586	ctrs_0	122	81.94519800630313965172593008	811	150
-797877235	asmta_0	121	100.18254573886874438078779700	812	211
194972801	c3s2e_0	121	103.36245367000018867727348695	812	247
-785345943	soco_0	121	100.25124314917809876909589044	812	289
1484793850	oodbs_0	121	95.88535158416842581478703172	812	249
619304519	him_0	121	92.41800694724582318234512796	812	219
-853715593	irregular_0	121	92.44014253379363969954815051	812	280
150609179	scalcom_0	120	106.38158130919418121908872904	813	338
1313962170	critis_0	120	109.92744776742045940019772955	813	334
361664476	foci_0	119	92.41090501218848405812772769	814	251
-1157287441	seuh_0	119	80.78604759680648121167026149	814	145
-533898136	dimva_0	119	105.25711378252608569268828153	814	307
-161876570	simpar_0	118	107.58670703443740993636508565	815	340
-1542436706	host_0	118	104.56530402881410023295868870	815	285
1583885303	jtres_0	118	103.06097367641608768604541167	815	186
-1141248021	mirage_0	118	96.10328154764454455986973813	815	298
1534562489	ctcs_0	118	77.701758527061801196160288059	815	125
609947096	wistp_0	118	100.07120737532974928163955640	815	315
-972538785	vstte_0	117	92.16561229708677997631055009	816	236
1535563463	sdmw_0	117	98.57509781541407046058518532	816	259
87050398	hisb_0	117	124.54179464623371877277034980	816	423
-1125562210	hpsr_0	117	104.78432278926352925695123068	816	322
-1317153438	nolisp_0	117	97.35119138849183245455279774	816	270
1570119119	pdpcs_0	117	88.44085682651916743009888309	816	253
672881663	atmos_0	117	104.33485878948481084619718717	816	224
-368448083	fiff_0	117	84.46262572246174722894570535	816	131
-500291617	programmier_0	117	86.14048295315164581462737424	816	155
1507343911	ssiai_0	116	95.17343462978439436498101786	817	260
-661423329	delos_0	116	101.54028163605299252130938211	817	242
-196065749	bicob_0	116	102.41557066925338329087454351	817	328
-977269054	eurasiaict_0	116	94.87188558385546954551971107	817	287
-509416988	lop_0	116	82.71205997285953972238193291	817	124
918445134	camad_0	116	103.85930762846763812194435010	817	350
1060604247	mobicase_0	116	113.05346919736664783963419661	817	356
-217542035	tgc_0	115	98.70266880947029406394828406	818	238
203573225	ijcbs_0	115	104.21087963094485571487676516	818	360
-1599208987	compute_0	115	97.75229761073607514363995605	818	291
1174537837	ladc_0	115	88.10305787658522761547566720	818	225
-303181423	fira_0	115	98.68096737930666418201440102	818	286
1606232226	ms_0	115	92.60289601140510326527503209	818	262
550630282	digitalCities_0	115	95.26393445578097262811652568	818	243
1446633404	bionetics_0	115	96.90566264638626007507543131	818	283
1937310594	jcit_0	114	79.75732413407045234035110849	819	154
-707925051	pnpm_0	114	83.51760887453684711975167065	819	157
-208891252	ucc_0	114	103.20819019131190195835263256	819	356
1508676201	socs_0	114	97.80388823907566222521293637	819	165
-1596885278	intetain_0	114	110.56272941931849833098492411	819	328
-1713207345	IEEEmsp_0	114	90.64017460022782293046906009	819	284
-1976461232	adhocnets_0	114	96.54523711241043154979101720	819	302
738387207	stairs_0	114	89.25759889378984102059249885	819	271
-1837528755	parcella_0	114	80.62274231749513609274365889	819	184
-1709568880	dcscw_0	114	93.28131015836802751216826085	819	231
1036233795	ISCAicis_0	113	92.38852982776244960898073149	820	214
132702114	automotiveUI_0	113	110.70917758197936134486413931	820	324
254866471	ngmast_0	113	95.32346791867262563618736333	820	290
-1534653389	ausdm_0	113	94.46140527636039537386563541	820	242
1196122728	deductive_0	113	90.71571364832977630268056786	820	206
292050889	iceee_0	113	95.41548370799030506809558294	820	303
-187264636	mic_0	113	94.52134874548150010391653956	820	275
201795581	icons_0	113	87.41322713628920093018604829	820	230
1603928747	caia_0	113	85.12110196791621939748990835	820	224
-1880143497	qosa_0	113	96.66854245013780511796081593	820	237
953907670	ace_0	113	87.06564101010601445129315181	820	185
184145088	iccsce_0	112	92.16444189328962083738375392	821	296
-1363040441	doa_0	112	90.26495708533015104456883574	821	283
-185101816	ihc_0	112	88.57589802929438695955978743	821	256
1613878348	erlang_0	112	85.96605303940234593789985843	821	152
599840556	sbm_0	112	100.93162756182201322273707013	821	259
807094306	liss_0	112	85.85410318153437400253397248	821	254
1809693478	fbt_0	112	81.12739468035455768934229646	821	153
2007213489	java_0	111	95.79421496998926760768470976	822	284
-779573470	bvai_0	111	89.29119973678073796665850652	822	256
-1350064379	fia_0	110	151.46797267025918918545281432	823	516
-505800227	eurovav_0	110	79.216453577727619555940091612	823	181
-1953888566	iwdm_0	110	94.81988566053892990797257405	823	244
324172579	wcet_0	110	95.79659669043312693848394031	823	176
1874345230	jbidi_0	110	90.50492715180175789165385734	823	201
1632109601	isia_0	110	90.61286411291541870802787815	823	301
-712369117	mcpr2_0	110	92.18893592345320167229997100	823	270
-499104057	ais2_0	110	94.13810480348561950649342010	823	246
-693953635	nlprs_0	109	87.69601274232381591025980582	824	251
-1373853978	eda_0	109	86.78688087715074629272905397	824	172
-1117060032	haid_0	109	92.45983298733441232482046947	824	236
-1133479119	smartnet_0	109	81.27179452925123373689358503	824	217
721010310	storytelling_0	109	85.58963804594507373892721058	824	241
-1503013706	bxml_0	109	79.064943281702818597277960342	824	186
2078412313	iwsos_0	108	90.98796505441172678340659726	825	275
-580065868	quatic_0	108	85.61873847166429640545570500	825	253
2119437765	discex_0	108	101.32959120991386925217805763	825	282
-1953173776	pairing_0	108	89.02131409977161915821431579	825	224
-854707311	aadebug_0	108	78.861139982768512021603108990	825	192
-167800312	ipc_0	108	91.05738792276100464304898048	825	291
327068611	isas-sci_0	108	87.93832912813710169842734622	825	263
-1069347011	icsipa_0	108	93.32068087960479065029297785	825	304
-391364920	paisi_0	108	98.93297622687839720739395379	825	314
-1551088084	fcst_0	107	92.72652316181489009535342624	826	340
389750164	icba_0	107	93.00917835798512811558198848	826	276
-923515218	cds_0	107	80.49126152602163668761294856	826	179
679335043	ssr_0	107	91.01057747838714014636294601	826	226
-785269202	deon_0	106	75.500340695936615755448913068	827	113
-1576187719	sisy_0	105	86.71796632000769293897540331	828	267
1546025860	hvei_0	105	90.82240429040233441302201101	828	251
824861011	jmlc_0	105	71.602575574152518669366773633	828	152
577048075	icstm_0	105	81.35080738955152516596695602	828	170
1557343024	cores_0	105	84.27335684627939880949679043	828	208
1251992624	maamaw_0	105	77.262051156997280647430087894	828	184
649056787	car_0	105	84.32229492081178539844128646	828	284
-217542333	ngc_0	105	80.17128458083427518185039940	828	234
1538888115	mrcs_0	104	87.92250058855635604023065928	829	306
683125440	vriphys_0	104	87.75720099993424433386989850	829	243
-1128978865	coots_0	104	84.18303744690718993960419143	829	228
2063543325	apwcs_0	104	83.50847631462748938285459214	829	274
2114544396	adg_0	104	77.220467305676350525594846032	829	142
-411659729	iccm_0	104	78.899273189486279388579611695	829	181
1003823882	socinfo_0	103	85.55169620470181648209916790	830	257
51796468	scopes_0	103	84.91466186426855715377813977	830	264
27060906	netcoop_0	103	81.79349977936968107921225228	830	218
48473761	vsgames_0	103	92.21380688877018394785224219	830	293
42861227	clin_0	103	76.110472080581911960239580762	830	144
-1729746355	sigsmall_0	103	76.662838243849382308420604330	830	181
-412243440	pkaw_0	103	89.13543294679133150382357360	830	225
-1123947858	iwpt_0	102	78.810021261361077276494560319	831	189
-1944449444	sisap_0	102	80.45691377209489180460842282	831	133
207953525	trust_0	102	90.11648431211922349952490238	831	245
-1736572107	ngi_0	102	98.82194328478315924602191300	831	288
1467161694	icdl-epirob_0	102	97.08124355327429038748010726	831	281
-1328962402	dev_0	102	101.98912121076400549502614386	831	328
1604921513	vg_0	102	81.93556189730152124249280715	831	241
-1174177074	ubimob_0	102	85.81365668876658244168950403	831	244
-1880900326	ictd_0	102	100.75470488148873894592089250	831	301
-670867494	icexss_0	102	84.42988484193240907460679796	831	225
1080584901	teleteaching_0	102	79.173989068769187146400578378	831	168
-923515284	eds_0	101	80.47113650801369074729737232	832	164
1089733070	f-ic_0	101	84.92398552717459720213458908	832	207
1153590485	saga_0	101	64.396262315728673989965006384	832	156
-889951833	arvlsi_0	101	80.73874297990936000603534652	832	260
649057446	par_0	101	72.875176272303487807284664994	832	202
-1988372851	icms_0	101	74.120921903670892775147215296	832	191
1830189242	crisis_0	101	92.75342712314344343116155084	832	287
241447178	mcu_0	101	72.181284815841406702640446224	832	136
1514201894	codaspy_0	101	89.23120212617318729125110052	832	273
172582686	eurongi_0	100	86.00516321821618421174610845	833	218
79739812	cate_0	100	82.00995688091026707549464671	833	237
-776913413	iwips_0	100	72.602483259207320747093842500	833	145
1499732910	ecumn_0	100	81.25844606446974055000167884	833	285
-63637671	annpr_0	100	83.36676644241496325481019514	833	209
-1087384604	icre_0	99	72.836570198738170423655974335	834	176
-460383744	euroitv_0	99	91.40859846421356412394989233	834	292
1605642396	cl_0	99	74.972641483781084085180672037	834	205
-811582022	ifip2_0	99	86.49610383863690118089421108	834	228
591189804	sfm_0	99	78.444837245088005357687781839	834	228
-1664144954	ap2pc_0	99	80.97432560091778060891200748	834	250
-2076640958	iwnas_0	99	82.27407438841510215701469601	834	255
859618212	cita_0	99	76.320338215281347044931053462	834	214
1408572166	waw_0	99	85.70675833229966552813542611	834	197
87049927	aisb_0	99	70.255892415670369550533714063	834	132
1746550338	soict_0	98	80.82404592915863285850230887	835	233
602003244	sam_0	98	79.88952157971920214167973499	835	185
-1973478204	nlucs_0	98	71.460986618670138941874139123	835	159
-524555443	sfp_0	98	78.171571613960405541201693926	835	157
24270815	icecs_0	98	80.36040018741212651026232880	835	246
994998939	lpe_0	98	71.902213214784076472073900525	835	170
-1223841543	inap_0	98	74.277239403319137773038311547	835	140
476701422	analco_0	98	77.835096346768138219327459044	835	189
-756164911	programm_0	97	69.617790495400834299301192226	836	157
-1173521842	icimcs_0	97	88.54755656599484031500597068	836	290
-855248962	wafr_0	97	83.25775161770559724262838964	836	214
-496440662	vip_0	97	72.634222668298561572290161827	836	121
-200240566	woc_0	97	81.21983314083265662929272981	836	273
-735331015	hpts_0	96	63.242757864345536633518843826	837	113
-1146707113	compass_0	96	63.364799997886557469223931405	837	105
-868100924	iccpol_0	96	82.28399958862861199463746552	837	233
1606428825	fp_0	96	64.262627951726178587287822519	837	102
1605576871	hm_0	96	77.564222872205292384106388937	837	201
2024679772	sadfe_0	96	83.57174957712303578381019757	837	185
1684323456	xsym_0	96	79.99583290857891851015022251	837	233
-1935077581	icseng_0	95	80.66909039236659612688518524	838	217
-224639542	gecon_0	95	92.17725839272027248463148288	838	261
-1405129049	amsterdam_0	95	73.463517203873460957370830612	838	122
-1127152549	srii_0	95	87.51847564127332362376605231	838	277
-1371691224	cca_0	95	65.915850100331887858844213358	838	89
1005103601	eurossc_0	95	87.89392073175439167669107395	838	291
1213400338	apdc_0	95	69.033794991308275494705262204	838	202
483638056	ghtc_0	95	85.00954220815972065191471341	838	303
-938129100	fun_0	95	74.571106914931752171748380416	838	191
1822670036	hlt_0	95	80.69582215441920720594256658	838	167
1717039926	fsmnlp_0	94	72.453034964228019382454540586	839	173
-1727921355	nci_0	94	72.002452659857014769462985903	839	215
736941335	camp_0	94	81.92372248746515253582253676	839	271
-1561733595	mallow_0	94	81.49631079541496106572506979	839	218
2057652201	iccps_0	94	95.36565132447401543733119659	839	320
246797950	mediaeval_0	94	81.50954168296766265144929655	839	213
-727239116	bnaic_0	94	77.665436310240936106643599807	839	207
451394247	fdtc_0	94	77.535299710339068451093087066	839	186
1839971079	ett_0	94	70.074757979853115103326547079	839	194
2116707084	acg_0	93	77.309780567485390544070819045	840	165
-566314527	centeris_0	93	78.011054987763442989580999228	840	243
-485627257	itp_0	93	72.705403374218724183727508279	840	157
1674004607	isse_0	93	73.452871400868783912076559458	840	180
1996311367	hinc_0	93	68.432942860610633992617984572	840	125
1606428835	lp_0	93	71.703766135543484779437431279	840	205
-1939340629	cgim_0	93	74.697795501128105205973365491	840	234
-384992851	amec_0	92	74.877829961247787250615060109	841	169
1449680612	qomex_0	92	84.85619518546694253880620846	841	222
-174288407	hsc_0	92	75.878564666027271775504350113	841	194
1600896963	ipom_0	92	78.224005983775601369303487246	841	268
-417016559	sbcars_0	92	77.867029984665357161159686081	841	203
859618586	iita_0	91	73.801249622576351618220643571	842	242
-1546913958	annes_0	91	68.190545355389223308122889436	842	176
-534843879	puk_0	91	67.060726345748233256215917420	842	133
-649341912	ltconf_0	91	78.066178054922229400739488308	842	211
467482016	faabs_0	91	74.452858324588129856056479714	842	159
1888021179	cimaging_0	91	80.54709128036628852055905231	842	254
349390339	apccm_0	91	70.050531488287769485536723456	842	169
1471256959	hotnets_0	90	94.13036795098244374054070581	843	292
-1408889385	wises_0	90	73.259121344262862090664191021	843	205
1092834075	vissoft_0	90	77.776003158498188064149034918	843	185
1506719805	3dor_0	90	117.40610346842176446358411854	843	277
398789039	monterey_0	90	76.841152325761075423426859490	843	206
-1936323661	eusai_0	90	82.44858882542198796489624224	843	281
-908376108	mms_0	90	78.715746197301879344681815260	843	203
-1311660995	emv_0	90	76.921031747816231696363717751	843	167
1298987486	vizsec_0	89	78.306846464166099785161348975	844	209
236735133	ifip6-2_0	89	73.561489726547570631087928696	844	239
511056811	nlpke_0	89	73.082755161913319048523645354	844	232
721123927	ifiptm_0	89	75.279837944492230516092248838	844	203
-1550020115	wocc_0	88	76.044561523893686745859252648	845	259
1579216456	amfg_0	88	70.792942567559909833285353549	845	220
-10354071	aois_0	88	80.59187989218254853161222699	845	214
-893237125	vvs_0	88	71.184564972997169700755980482	845	185
1217408501	icwmc_0	88	73.332578853261075230100342809	845	226
-32057715	icmt_0	88	81.69983240904574675931811101	845	189
2128974631	eurosam_0	88	59.553038266031923033618517259	845	109
1802819074	ifip6-3_0	88	63.553300858478751540750622770	845	189
1116270526	wifs_0	88	71.426848791507612256378017598	845	217
-1555007214	fsen_0	88	77.978818433625273671664460270	845	212
-870969963	mmsys_0	87	78.571847166275674683967463839	846	258
1183123146	indc_0	87	64.762587343467068923976548980	846	152
-1941007794	hcce_0	87	73.622285335503659844546789785	846	184
666358159	gir_0	87	69.963189099867794684021117073	846	173
-502929253	elp_0	87	58.021368869750456068502121787	846	114
-174288868	esc_0	87	64.635956745492689471136276093	846	142
1352867247	web_0	87	73.327896985264155384065080356	846	217
-925677379	tes_0	87	75.019299591862762725738775121	846	217
1995476987	ewcg_0	86	66.877957359582304332094633823	847	169
-1778305525	apaqs_0	86	69.071225195133060019005961348	847	201
-184459269	rseisp_0	86	70.207548717134838210854196153	847	160
1666644126	lanmr_0	86	64.763174899354445087214811400	847	139
52292546	dmkd_0	86	64.836925530707170366234810370	847	183
1270796813	bird_0	85	74.961349916688037027976536418	848	227
-1382995124	medhocnet_0	85	74.602081167861889541061216820	848	255
-921351972	ucs_0	85	73.692888247182915292314607848	848	262
-1382729510	psats_0	85	75.695577859883005960877723056	848	222
-682271570	nlmua_0	85	63.102437683070286787382112890	848	169
-359446401	icsi_0	85	71.468882241784627702932754147	848	212
2086538157	essos_0	85	76.195565171332872076680253485	848	232
-1167683118	loca_0	85	68.767378764619434783907178965	848	221
1404246693	hcw_0	85	81.40255640842871918717217141	848	226
-233226625	usits_0	85	71.236422535525725416790737374	848	211
1230627630	cgames_0	84	73.180887683936100301522380394	849	199
858081686	phsn_0	84	64.070251989059008951421778929	849	184
-1706294638	aii_0	84	54.375542528090674673543347423	849	96
-1077708176	medbiometrics_0	84	79.23500495180667738833942197	849	264
1605576856	gm_0	84	60.116374321428722663540931321	849	109
-339788589	ictir_0	84	66.322461825836038575907693731	849	162
-968406697	ccn_0	84	68.372053492222190193937873167	849	223
-984799644	cloud_0	84	89.43225184034525878282739817	849	324
1750875511	maics_0	84	67.664124657853550891821868334	849	169
-1227379138	spieVIP_0	83	74.698847967630189675740216491	850	219
-1732632909	ifip8-6_0	83	70.339548869986506405467652670	850	171
1159657174	eunis_0	83	69.126457001560260805010777877	850	171
-385401812	bliss_0	83	72.460857292125005781064107991	850	165
726552401	supercomputer_0	82	58.673824566248582398557352653	851	116
-880260567	xps_0	82	64.988725023280010413971629386	851	148
1571465554	rbac_0	82	54.593719795971042493173156588	851	90
1942419774	iknow_0	82	72.355912084051128804458965349	851	217
-315410336	uiall_0	82	69.595214500233023869682518068	851	209
236735198	ifip7-2_0	82	61.544991337980885306859936894	851	119
2096887921	anziis_0	82	64.036426156812672619426709137	851	156
185157825	pacbb_0	82	74.503437412710296527952870267	851	238
-235258919	gtitc_0	82	56.078658512708407741871626479	851	71
-225094096	clear_0	82	79.98685301937584244975060173	851	170
-483464929	asp_0	82	65.106445061534977961219692358	851	125
-767890653	eckm_0	82	64.367169755378555351029560887	851	159
2055231995	cnhpca_0	81	68.476254628432179215251293513	852	255
-734831778	imagapp_0	81	71.136207239459593587524271012	852	243
-513742100	tap_0	81	65.599691640829082247364563461	852	164
236735164	ifip5-2_0	81	62.232424414294169418140247846	852	145
1109793822	ccbr_0	81	66.976765480259635722152506420	852	208
-651307827	iscope_0	81	66.734879913622427148843104373	852	182
1512935890	lncs_0	80	57.607466637520508750819669346	853	129
1174610201	eurocolt_0	80	56.856642197448024106954765333	853	108
-811582026	ifip6_0	80	66.648148922704352327291439534	853	247
1563761878	icpca_0	80	77.294384686607014501241967608	853	251
-1613970213	mediaforensics_0	80	66.350109863732856627747668944	853	159
1606035610	ev_0	80	76.700053251500643488529870569	853	178
-593934788	csclp_0	80	64.620141639423705576717342167	853	126
360908579	rcdl_0	80	65.435859450192570451889534181	853	157
1961999549	litp_0	80	48.640184670650803706998839754	853	92
-761490897	isco_0	80	50.079153102720940538105345302	853	87
-782088007	sasp_0	80	73.999537380734220637639774855	853	260
666358388	bir_0	80	68.012002711898860436524135526	853	170
-35661303	autonomics_0	80	66.352906482016224365327027384	853	229
1605839005	bi_0	80	67.189350420329406120436456714	853	179
958233472	wae_0	80	67.919841093603183746260666532	853	185
338888902	sinobiometrics_0	79	63.063588847481014579533178591	854	190
1286586096	s-bpm-one_0	79	59.761314223086916888343503629	854	115
-456365593	broadcom_0	79	65.301782567591736942334450999	854	178
237313337	tapia_0	79	61.426435711399513622699017058	854	170
1048695967	hpcncs_0	79	58.422902490259572584494452752	854	162
87025945	dppi_0	79	61.171766871162335658160337035	854	160
-612901058	netcom_0	79	64.714431486355672445207189666	854	202
-1802746206	nicso_0	79	65.420972077751720607586239759	854	192
1417222492	amw_0	79	61.276514125718586757037985210	854	151
-798906559	amai_0	79	56.926651340168233649745074168	854	141
-1958118740	tbillc_0	79	58.259477122712968700005511376	854	109
360047338	dbisp2p_0	79	66.110707524249523808273654216	854	192
-251797952	futsec_0	78	81.89155442561523412163960311	855	320
369731833	isas_0	78	66.875199301976853694196775987	855	174
-463684482	accessnets_0	78	65.942747435740878877144831216	855	228
-2142421581	waifi_0	78	60.401571782955308023578204216	855	155
-1672924653	eurobot_0	78	67.644345817512813011808517510	855	181
-1804535591	vinci_0	78	68.226662049633171991061264841	855	206
-1634174049	sbes_0	78	81.14101801509587220068971262	855	255
1322119289	eclipse_0	78	71.635228507612859434435240641	855	217
-1566372780	opnetec_0	78	67.941645913342395654061423557	855	262
-498783879	tidse_0	78	65.008746616108562611547370237	855	178
-2081269793	isess_0	77	74.891253604361414566513780260	856	225
1590214529	wsom_0	77	66.522894192908288801440499738	856	185
1816182003	iot_0	76	72.237234513828449321090628856	857	235
-1727921650	eci_0	76	55.543307384702327573881003694	857	121
-473260283	etelemed_0	76	69.323328413580707952483871126	857	240
-782438466	wsfm_0	76	68.891159328282160810086155034	857	195
2049838600	icsob_0	75	61.787070588906062876612550879	858	133
1744778863	3dica_0	75	63.628227498071750588625770251	858	208
-971602378	fintal_0	75	61.819506126746737030856522227	858	180
-786114847	selmas_0	75	64.132746111921851313827981059	858	172
-1644415608	epart_0	75	64.164220839369350592587686307	858	139
768031955	istar_0	75	68.302728988409067694402945533	858	127
947420199	pfe_0	75	65.086332389904027704910555365	858	138
1612359863	wrac_0	75	59.076993936452687573192594935	858	148
1855524649	issads_0	75	60.218076878075483667921198641	858	174
2020289938	malware_0	75	67.579717143608489798874539978	858	180
434552331	awoc_0	75	53.819255550242085173366079016	858	124
988510972	kse_0	75	65.851517881496600162990105060	858	218
-206728661	vbc_0	74	70.739287379832736349399128555	859	277
-729636235	ifip11-10_0	74	66.361704968842685759606025270	859	185
-899725584	ais_0	74	58.014032555422210944037465952	859	180
1605904552	wh_0	74	78.351461271068406626486703331	859	249
-1534815697	iwcc_0	74	55.696898284434212694657760883	859	163
-391365503	daisd_0	74	49.238389108736197894927352810	859	106
1386336049	nordsec_0	74	63.207597941803055670656600237	859	173
319576486	icores_0	74	63.165968224640809590949219370	859	212
736910521	ithet_0	74	62.212092125372412487261257772	859	185
-1076582832	iwvf_0	73	57.588477234357724345515879288	860	173
-680996117	adcons_0	73	61.619136379322329082287886572	860	195
5427331	tc11-5_0	73	51.295553347809771163784152170	860	102
1965625198	systor_0	73	66.386699748692670083805537201	860	223
845775135	coregrid_0	73	75.101488022731647951060744643	860	226
776881863	afss_0	73	56.857579080587388262939253237	860	155
-1984079921	icetc_0	73	61.660747324765130979971094049	860	180
-398433806	iwls_0	73	57.449147956904045778370757723	860	150
-496744471	iccms_0	73	62.881810462271889973598401146	860	208
423608259	inoc_0	73	60.587888452263938322583055255	860	157
613693427	imacs_0	73	53.687064697229395565057382664	860	127
-1725758567	jbi_0	73	64.962120356863283940917733802	860	217
1258818017	culture_0	73	63.174190548209139965963424126	860	199
-2008374104	essderc_0	72	70.351126896773739897688472945	861	404
1404246724	icw_0	72	60.945792544479768721012466216	861	204
-1071478803	monami_0	72	67.416560488683403249955081109	861	223
783239295	iess_0	72	58.203558955385638238191950221	861	164
1966635966	rweb_0	71	59.209949513088803277570887574	862	166
-1327673803	cogart_0	71	63.223084687924839592266885144	862	203
-743671873	ITGspeech_0	71	57.736988604572646150222656579	862	154
-895399650	sws_0	71	60.321091465701014672261859856	862	153
666358717	iir_0	71	59.047443049591012748562431090	862	128
-765155079	icad_0	71	56.666220004962758774516589149	862	138
362356081	vlbv_0	71	55.686493078469083360738910626	862	175
1605839022	qi_0	71	59.585521018424919476136627362	862	85
-1929372642	cibb_0	71	67.061182981773147117773541576	862	217
-1727954843	kyotoDL_0	70	54.117243488492832326285499532	863	147
-214419363	ucami_0	70	66.412555774499426335841936518	863	261
1635142038	pdse_0	70	57.435074203039382263533935793	863	176
-1813489720	iseud_0	70	60.991333850251911011859078149	863	160
1470572704	mfdbs_0	70	49.608807119639738715300056238	863	111
407323103	intrust_0	70	64.832858135910448682611337637	863	179
1491297590	tagt_0	70	54.873452927580956271147463366	863	106
-2006949456	wflp_0	70	53.647687295962812015977477639	863	123
1011616686	eiswt_0	70	63.204478774451038822492010508	863	171
-1570509770	metainformatics_0	70	51.511216895994234637584229952	863	100
1669330142	memics_0	70	53.184254459054009837063337937	863	145
819844807	sbmf_0	70	57.045794691893367161734118192	863	163
539437102	jcdkb_0	70	52.528803880424819661890337749	863	136
-269926917	icits_0	70	51.255257673121883271162140724	863	117
-700722297	larc_0	70	58.376613913385676821329608780	863	194
-565694775	promise_0	69	57.697456003859395699167712665	864	142
-1643379818	robvis_0	69	55.893686710184901262498824282	864	161
1645823563	ease_0	69	65.615701987694894115683828630	864	177
631740878	bioadit_0	69	56.400031593502658801501279063	864	166
1215288199	lori_0	69	53.741729619850380208360781314	864	112
-311831425	tmra_0	69	53.936775164609930981196648074	864	99
-1552529281	ipsy_0	69	47.159675095822748915537593290	864	104
833511548	cilc_0	69	57.408406698246659895689508804	864	112
783722340	dial_0	69	63.810679461344888897929817639	864	185
618058478	a2cwic_0	69	55.138774872894579172386544674	864	159
-899725189	vis_0	69	51.065657410914167980082599304	864	95
-1568763345	itch_0	69	61.941555090350733308864429767	864	185
427415181	ismm_0	69	50.630980932564444081932234023	864	103
1153225941	admi_0	69	58.875757095567604730412600627	864	174
771252839	eagc_0	69	72.041374791462651862547964319	864	271
1126242606	isbms_0	68	60.242502787783528541163095236	865	219
-783678805	cciw_0	68	54.244581033206229108624214743	865	156
1894672277	icgs3_0	68	55.701795744196616041412762319	865	141
-1160545999	eceg_0	68	53.404268691361162591246536593	865	124
1545935647	compeng_0	68	66.824819272733389087440085374	865	225
-1329348413	ifip9-1_0	68	46.515874828893356554786899103	865	96
605621841	swste_0	68	56.434849397706495738780993392	865	134
1314397530	ulpaa_0	68	52.098385125787881858453615732	865	126
-428866220	cidu_0	68	66.000408659364385222446947254	865	188
2067023528	bpsc_0	68	55.163553955454736235782404638	865	159
-520230559	odp_0	67	50.148462335721699338921692335	866	116
1519554679	aics_0	67	50.305102840931886474712165127	866	130
1576213665	wapcv_0	67	53.985237348569478547362260967	866	148
1123384223	step_0	67	55.093551840544813433912978435	866	149
312682304	audio_0	67	53.420544387507767398483270778	866	136
1207795351	infrkm_0	67	57.914540264322692519100076555	866	166
463034970	ewhci_0	67	49.633121462022186322298191576	866	111
1894581962	iadt_0	67	50.379299836810833193489416658	866	159
-768841966	kmgov_0	67	55.623470931934265054987839873	866	154
647968136	exact_0	66	54.412850389630598190611656107	867	120
-1841875222	ifip10-2_0	66	52.918605955407072850114356767	867	156
-1152478739	wwca_0	66	50.164318804045761078035262119	867	155
-216512673	macom_0	66	57.066059748803160757442848625	867	163
1785867639	miwai_0	66	51.885946145404723566546154552	867	138
843073258	dmsn_0	66	59.268809937254198894213430804	867	193
-1460780568	mobisec_0	66	56.643450995642921402214226192	867	181
-569833495	ifip8-4_0	66	48.055122112331359908758320003	867	116
1946039046	zeus_0	66	48.703476653479779938527751191	867	84
1784940826	calisce_0	66	54.681269797377937051672473506	867	175
938892705	wimaw_0	66	46.307274013024263452771846744	867	87
589027151	pgm_0	66	51.934708017121461846149038533	867	124
2065439246	ucmedia_0	66	60.944545773446279883079468986	867	199
1606428855	xp_0	66	42.743973868890864166948733763	867	77
562108586	mobis_0	66	59.149288639834840696213915410	867	140
1043304218	ifip5-8_0	65	52.575093529051540874945749620	868	154
-1108460880	gttse_0	65	44.566452688694299428653708054	868	131
479731070	gamenets_0	65	57.367083612782778926888966753	868	159
1001389655	soqua_0	65	51.247089948319180664073915186	868	153
1606428845	rp_0	65	46.163541489551578209230066507	868	124
-1195833499	tldi_0	65	51.812482216517691588816953118	868	122
820380981	dsde_0	65	52.642731077522922161029251715	868	171
-765466062	mcpr_0	65	42.711074573609985782451527086	868	88
749161190	wons_0	65	54.607886151319658965132926293	868	199
619304155	dim_0	65	56.769946990683900107190308025	868	148
-2032838129	dphoto_0	64	56.822538637615814740143464412	869	168
-23330164	deis_0	64	55.084277255428749562125287744	869	172
1463189201	softco_0	64	47.637503291258940997259733062	869	148
-751565021	rtdb_0	64	51.523647253517971703512651130	869	120
2047690879	iwsc_0	64	50.971329380513728841751896200	869	109
1907492114	aldt_0	64	55.057190300339644178542039309	869	146
500940058	iptc_0	64	48.127333260400306879262834009	869	126
-829899311	geos_0	64	52.246373293462168659205390845	869	149
1605511329	nn_0	64	39.954438809743851114489390473	869	115
-73926748	canpc_0	64	49.485034469810562426738317391	869	144
1760476952	mco_0	64	53.661732922738463067511819800	869	159
-167800114	spc_0	63	51.015184996151829070287256901	870	157
1829158364	pit_0	63	53.224837257834425910190357502	870	143
1758313904	edo_0	63	48.369561437167353261704613398	870	150
-1875884279	cnsa_0	63	51.123054987913996457678499878	870	152
1279343233	fates_0	63	55.112447853087643705745443500	870	157
369731269	esas_0	63	54.079103360066745890264432731	870	167
-30764218	ppcp_0	63	52.241225187142337663338764359	870	130
-791089152	iwfm_0	63	41.353723146600363954311990832	870	79
-736369007	ict-eurasia_0	63	53.621280384097206909863713826	870	169
