"3035087","98.2520635975881","434"
"2994675","106.749781704731","832"
"3014588","98.9155065822357","434"
"3045521","114.39666792364","127"
"3014634","87.3982112733422","832"
"3035093","101.812404950182","434"
"3003135","102.091333423594","3124"
"3022735","109.945133355959","832"
"3045593","101.411739807343","2959"
"3003510","102.197675892041","2945"
"3014690","102.490766151987","127"
"3035098","109.1349002042","434"
"2994713","105.648892647063","3017"
"3022747","90.2626817956054","1290"
"3045633","84.6840068240135","3017"
"3003557","99.5243475293322","3037"
"3035111","103.846551632021","2941"
"3014709","104.681386787795","3017"
"2994715","93.7602617331847","2935"
"3045818","98.5112687313333","434"
"3022755","93.1353347619184","1390"
"3003575","94.4032547615744","2959"
"3003607","101.372350208382","2959"
"3045950","105.329218763421","3017"
"3014844","114.672453697944","434"
"2995057","115.291154895566","844"
"3035112","82.1347196367783","2941"
"3003867","104.744925149611","434"
"3035234","98.9253539819759","434"
"3022756","106.415865013978","1290"
"3003883","91.9493773893738","434"
"3035323","106.913594942548","434"
"3014852","95.8178547107687","434"
"2995088","88.0454710265108","832"
"3046357","102.235019197127","2921"
"3023662","63.5406693275274","97"
"3046539","117.892673925872","3017"
"3014862","105.934315218097","434"
"3023784","110.139109813091","2972"
"3004704","94.9808317948825","2935"
"3014864","90.7399961991275","1290"
"3004789","102.207523291781","2945"
"3035971","98.9155065822357","434"
"3015196","101.629918959724","1290"
"2995110","178.858686433954","844"
"3024387","108.377152500912","434"
"3046809","104.661429960688","3017"
"3005034","126.459928739476","434"
"3015402","105.411608068444","3052"
"3035981","102.53758235115","434"
"3005216","118.908508212006","434"
"3024585","101.606286810992","71"
"3047344","101.031673051787","2945"
"2995113","127.236215125553","1390"
"3024720","101.48809853342","3017"
"3036035","95.822004598405","2922"
"3005683","109.950325457153","434"
"3036255","86.6849409554616","434"
"3015933","102.908272641764","3017"
"2995156","161.522380260334","1390"
"3047648","111.99490381156","2940"
"3024768","96.8516430155187","434"
"3005715","95.7519446382388","2640"
"3016066","95.7986691376583","2945"
"3055985","87.1373176260654","2926"
"2995157","86.8287655042483","832"
"3016479","98.9253539819759","434"
"3036257","91.9493773893738","434"
"3005772","91.2888211418431","2959"
"3047711","136.374301886117","1290"
"3016687","105.709425744063","1290"
"2995307","103.950117928958","3052"
"3056098","100.033922515099","832"
"3026444","65.6210008052357","434"
"2995995","88.4790215289859","434"
"3016695","107.618945624421","2940"
"3036281","84.9762507732181","434"
"3005966","107.516098050301","434"
"3047862","94.0196185926619","434"
"3026451","138.060635460636","434"
"2996030","99.4428494373769","832"
"3026453","98.9187890488157","434"
"3056233","103.200362607737","3017"
"3006472","76.1078037861291","832"
"3036284","101.387121307992","2959"
"3018047","89.0068541134798","434"
"2996146","98.9450487814563","434"
"3026457","95.7412985085423","832"
"3056240","128.161968947153","3022"
"3006943","124.783190434578","2921"
"3018544","95.5232842671349","2935"
"3047981","94.7954744394975","832"
"3006963","90.5272564711387","2945"
"3036300","107.745184204995","434"
"3026466","99.5275532353755","434"
"2996662","111.649668510744","3075"
"3056255","100.150429109538","2921"
"3018568","93.937839282146","832"
"2996894","80.6699976259904","1390"
"3036302","101.092629956776","434"
"3026474","72.5226841574987","434"
"3007274","98.9155065822357","434"
"3026475","92.5159194084371","434"
"3056377","89.2644686448416","3037"
"3007290","114.59865754522","1383"
"3019098","93.2147028854016","1290"
"3048218","97.2239014148996","1290"
"2997406","99.0475772836356","2940"
"3007318","100.227235301227","434"
"3036457","113.729708595096","2718"
"3026477","93.268418790108","2952"
"2997419","112.842636661771","434"
"3056436","104.789340337619","2942"
"2997471","111.461355685305","434"
"3048219","98.9253539819759","434"
"3008003","105.599090372952","2966"
"3019870","89.7838517660524","832"
"3056457","105.709734622961","434"
"2997532","106.417929816706","434"
"3036478","113.396501889414","2919"
"3019884","88.016301157802","2926"
"3008024","91.8498204117767","832"
"3048246","109.475762725477","434"
"3026486","90.5112353863743","2952"
"2997535","105.500151543132","835"
"3036645","106.894747750032","2940"
"3019885","100.338684299315","2945"
"2997625","104.391673756019","832"
"3036690","98.9352013817161","434"
"3026488","111.424026204336","2922"
"3057335","96.3812508950776","2935"
"3019887","81.8111545086731","1390"
"3008026","69.6147931729901","832"
"3026505","84.0059914506713","3017"
"3048370","109.340350889209","832"
"3019893","112.558563793172","1383"
"2997668","98.9548961811965","434"
"2997708","121.013645460083","832"
"3026767","116.41645663594","1290"
"3008354","101.421587207083","2959"
"3048626","98.9253539819759","434"
"3020522","102.187828492301","2945"
"3008778","100.358716044141","2945"
"3048930","91.3693724950575","2959"
"3020575","107.942504749639","434"
"3008810","95.7609933080227","832"
"3027437","109.276019056724","434"
"3048975","91.943588325812","1290"
"3008819","103.156049308906","3017"
"3021105","95.7314511088021","832"
"3057751","87.8734405550335","832"
"3008844","114.898287020141","127"
"3028086","108.111730010972","832"
"3058379","103.24586115498","434"
"3009175","116.310349621536","3017"
"3028087","94.4404592001597","832"
"3037076","120.725507406625","2940"
"3009470","71.9375721794221","434"
"3028278","99.2746078323485","832"
"3058380","103.24586115498","434"
"3010332","98.9253539819759","434"
"3050021","96.3717897926905","434"
"3028448","106.176266085458","3052"
"3010381","98.9253539819759","434"
"3037094","92.0110148819425","832"
"3028641","132.189068278821","2940"
"3010444","102.31414706387","3052"
"3058406","95.7314511088021","832"
"3028670","90.0486865728044","2935"
"3010453","103.005917301824","832"
"3050193","119.885247629815","3017"
"3028678","116.571675332922","2948"
"3011071","102.310661017624","2718"
"3037101","91.9605825829562","434"
"3028679","85.6279943792937","832"
"3050196","90.7906054873849","3017"
"3028866","116.219643835288","127"
"3037102","95.7216037090619","832"
"3029003","104.744925149611","434"
"3029608","111.596657140927","3052"
"3058706","134.816923645673","1290"
"3029724","104.736561323177","3124"
"3059155","111.801119072915","2959"
"3052886","98.9352013817161","434"
"2731958","99.0589917739314","2952"
"3050200","103.959427581168","3017"
"3040318","106.019106825341","832"
"3062881","95.9781333908378","832"
"3030921","88.1469991784776","434"
"3059222","103.737513730409","434"
"3062882","95.9781333908378","832"
"2741623","89.597074513422","434"
"3050284","75.4133600579664","434"
"3041246","111.366944342719","434"
"2732251","96.336485393744","434"
"3052896","108.494823337472","2940"
"3037204","122.050551511386","434"
"3030972","102.133622541411","3017"
"2732269","116.821513360014","434"
"3053118","152.426048497435","2935"
"3059223","92.9775682163475","434"
"3041318","99.4226864737071","434"
"3063172","98.9155065822357","434"
"2742064","110.622174260608","434"
"3041363","109.917368009622","434"
"3050581","96.1450134025929","434"
"3053134","101.978551039278","832"
"2732528","114.864939435418","3017"
"3037240","101.566897212031","71"
"3041376","104.994102985745","434"
"2732530","90.7744927960249","434"
"3053208","123.589272048098","2945"
"3031370","89.9180506140527","434"
"3050777","103.100551060745","3017"
"2742482","90.9376641508486","434"
"3053289","132.660281154936","434"
"3037525","106.426297509314","3017"
"3053590","101.107541961633","3017"
"2732564","89.2426698490524","2926"
"3059442","110.149219166208","71"
"2742968","93.0954335321766","434"
"3063640","105.61422835543","434"
"3041382","105.190402582565","2952"
"3050885","93.72409555881","835"
"3063643","104.458867500723","434"
"2732903","100.09074632616","434"
"3031374","74.2293435358133","434"
"3037606","111.731597717003","434"
"3041383","105.355313465702","434"
"3053898","107.403934566119","434"
"2757055","126.030547815213","3075"
"3037890","98.9089416490755","434"
"3031900","102.217370691522","2945"
"3063645","99.3342129954066","434"
"2733118","90.8303725846525","2940"
"3059603","97.8323801412222","434"
"3041387","102.46793696243","434"
"3054021","105.60721543527","832"
"2757102","126.010853015733","3075"
"3051096","87.0054597424416","71"
"3031921","84.1776802644667","3017"
"3063646","89.0684419236777","434"
"2733284","104.502575616204","3017"
"3051333","100.351868817656","1390"
"3041389","79.5390661716673","434"
"3054161","102.796835417452","1390"
"2757130","104.726713923437","3124"
"3041395","109.917368009622","434"
"2733287","105.424700304893","3022"
"2757230","126.010853015733","3075"
"3031947","118.876427253009","3017"
"3054218","99.8702180602986","434"
"2733337","96.5162312047036","1283"
"3041398","134.633873403107","434"
"3038556","90.1528853564907","434"
"3063648","103.034531659214","2922"
"2758832","122.380685472712","3075"
"3031994","103.195178300057","434"
"3051814","102.32399446361","3052"
"2733684","119.597884728946","434"
"3063649","99.6019264682172","434"
"3041399","93.183353118955","434"
"3039194","126.010853015733","3075"
"3054591","102.782797244383","3017"
"2733782","93.5087810810303","2990"
"3031995","102.149446936417","434"
"3039521","107.464532793114","832"
"2733797","108.494823337472","2940"
"3063650","77.847465892237","2964"
"3041401","95.8615931153695","2952"
"3059763","113.122730894414","3052"
"3032548","100.364108525167","127"
"3054667","117.955916456424","2940"
"2733846","123.255904135219","2940"
"3051815","115.084785280722","2940"
"3041404","97.8267719844464","434"
"3055166","98.9598198810666","434"
"3039620","107.116026918142","2945"
"3032577","98.9032108383008","434"
"3063680","79.6622304727527","1390"
"3060516","98.9105828823655","434"
"3041409","68.0131581014019","2952"
"3063681","122.130688251433","434"
"2760112","92.0069826863274","2921"
"3052048","100.300110140376","434"
"3032781","126.030547815213","3075"
"3055198","96.4268478880125","832"
"2762437","142.513857387732","3017"
"3039783","101.382197608122","2959"
"3041411","91.9862304792172","434"
"3063853","103.170820408516","3017"
"3060521","95.22225062126","434"
"3033068","99.7812074023102","1290"
"3055201","108.664619055401","832"
"3052228","98.9253539819759","434"
"3041412","81.9578690010059","434"
"3073134","122.654144363312","127"
"3060843","115.242765049613","2940"
"3041413","74.119487261262","434"
"3055205","103.247967591362","832"
"3039978","117.182546109345","3017"
"3033821","115.182484460321","3052"
"3073167","93.7114829305826","832"
"3040051","96.9838426558522","2940"
"3070890","76.5496006160984","832"
"3041414","96.8146614575434","434"
"3055207","95.7216037090619","832"
"3060984","79.3928818725592","2948"
"3071388","100.927092393539","2959"
"3033822","98.2939294172041","3052"
"3073193","137.386747687616","3075"
"3052624","104.830781088865","2940"
"3080047","84.022146799807","832"
"3041416","117.413877949306","434"
"3063963","110.487133295941","2940"
"3060988","100.145963306761","832"
"3080050","72.4739943632426","832"
"3041465","81.7625086468214","77"
"3073359","99.2826136265679","434"
"3052641","96.7788352214553","832"
"3071470","116.219643835288","127"
"3041668","97.7496217878374","2952"
"3055283","98.9155065822357","434"
"3080486","103.004178544396","71"
"3061001","86.421284303833","3017"
"3042616","89.3986830161675","2945"
"3092011","111.550578412181","1290"
"3063975","88.2721253416715","2940"
"3052690","108.504670737212","2940"
"3042640","103.203694536629","2945"
"3071484","110.409741616148","127"
"3055291","100.746629534598","434"
"3042829","78.8562069206431","3016"
"3061068","103.895939767855","2940"
"3071593","99.9169452265587","3017"
"3073362","98.9155065822357","434"
"3052694","104.967210707797","2940"
"3081442","126.030547815213","3075"
"3063996","100.189420945019","3017"
"3061072","92.921970413286","832"
"3092091","107.592705701001","3124"
"3055312","99.5341949290724","3037"
"3061073","80.1017391498943","832"
"3043054","100.04754556984","1290"
"3071936","93.1566152886126","2972"
"3061105","102.218030694303","2940"
"3073397","117.436775451637","127"
"3043055","79.6284315735336","1290"
"3082150","92.9095744611959","434"
"3055779","109.223342509608","3038"
"3061606","98.9253539819759","434"
"3043085","112.345944517792","3124"
"3092153","96.1924125058482","434"
"3064192","86.4303570919345","434"
"3061611","84.0142098487831","434"
"3043866","83.9702687509384","2926"
"3072106","99.7111956434058","3017"
"3073446","108.164767485597","3017"
"3061672","100.045930261379","829"
"3043896","110.139357102509","2940"
"3055780","104.755274431775","434"
"3092214","98.9155065822357","434"
"3061729","84.6337691562839","434"
"3043914","95.726527408932","832"
"3064745","90.6674178547309","434"
"3082241","118.931393877447","127"
"3043919","105.509429222724","2945"
"3092324","96.3350711943782","434"
"3055793","84.5761434494273","434"
"3061784","91.5098522697204","3017"
"3034201","87.9490924138011","832"
"3072425","100.22406839162","3017"
"3044059","111.416200586685","3017"
"3061839","80.0661797733081","832"
"3072521","102.703360319065","2940"
"3061931","109.472511476819","2940"
"3064749","98.9253539819759","434"
"3082356","104.622761926281","434"
"3062858","101.127744639877","2940"
"3072663","103.039455359084","2922"
"3074110","92.2675866712515","434"
"3052696","92.3600263987507","2945"
"3082416","97.6796389265","434"
"3055875","94.2966914909972","835"
"3052713","109.415228197757","2926"
"3092387","82.734098667568","2921"
"3064763","103.170820408516","3017"
"3082459","102.253056118607","2940"
"3091272","86.1517042222667","846"
"3074488","98.9155065822357","434"
"3100263","97.8323801412222","434"
"3092389","81.0829480408407","832"
"3055906","91.4495011597925","832"
"3100309","97.9577724410478","434"
"3072825","81.2664300715235","3017"
"3074491","91.7450385990086","434"
"3107244","91.9844527320262","434"
"3082535","84.7640855263704","434"
"3055981","96.7495040361751","3017"
"3052716","106.993206892324","3017"
"3100311","88.8863580443649","832"
"3092390","81.0829480408407","832"
"3074501","102.088149966615","2964"
"3052823","107.942504749639","434"
"3107247","86.9806566878478","434"
"3073109","79.3170302364778","2945"
"3064875","87.53137261327","832"
"3091277","115.073135020936","2940"
"3055984","100.772529482215","2919"
"3100504","102.207523291781","2945"
"3074505","102.088149966615","2964"
"3107248","97.8267719844464","434"
"3082565","103.036838331483","3017"
"3065065","117.832425358137","2718"
"3091534","105.812277937908","3017"
"3092670","73.4064771476479","832"
"3065105","98.9352013817161","434"
"3091647","99.6506509636827","434"
"3073130","105.296099758735","3022"
"3119532","95.8253673468643","434"
"3074595","106.594140451651","3038"
"3100693","97.4655047657872","832"
"3112930","117.959254486682","2940"
"3082611","90.4686538579128","832"
"3074645","87.4213856962559","434"
"3091674","102.543239324601","434"
"3113073","99.0257458686469","434"
"3092718","79.4836913470285","3047"
"3065208","110.446771618122","2940"
"3100751","101.789849032087","434"
"3113077","85.193992684624","3038"
"3082616","98.9253539819759","434"
"3074924","100.511792106572","3017"
"3107404","104.244827634076","434"
"3119534","91.053288051288","2952"
"3075100","83.7459217232687","2940"
"3092719","104.376044778353","2945"
"3100762","108.355193074713","2952"
"3113078","99.0257458686469","434"
"3083232","103.711888666008","2940"
"3066561","121.421029384954","844"
"3107478","103.551537037986","434"
"3119535","101.900135187485","2940"
"3092747","90.9036572997074","2940"
"3075451","98.6744451877534","434"
"3091970","82.0268174317226","832"
"3119791","103.180667808256","3017"
"3083421","107.360197285579","434"
"3066566","107.811875868637","2940"
"3100768","182.319299056348","434"
"3119937","106.915770942493","2940"
"3093088","107.884975810779","2940"
"3066620","98.9155065822357","434"
"3113080","99.1593599230561","434"
"3107732","123.261132311637","3075"
"3093858","101.901257120387","832"
"3076256","97.1792492008553","1390"
"3120196","92.9551678715882","434"
"3091971","109.416389986401","832"
"3083425","92.8947669618047","3017"
"3066768","105.754883667514","3052"
"3113123","104.551442069403","434"
"3093943","98.9253539819759","434"
"3076499","101.507227773307","3037"
"3113138","125.290697393311","3017"
"3066941","116.710487584677","434"
"3083482","102.197675892041","2945"
"3107784","130.252715694567","3017"
"3120220","96.5571229889059","1290"
"3076503","99.6153530607619","434"
"3094132","105.54535332334","832"
"3120315","99.7376011947075","3047"
"3100919","98.9089416490755","434"
"3066959","105.984662029521","434"
"3083714","110.036837282896","434"
"3113201","87.9515403997071","2945"
"3100926","122.22798662538","71"
"3094183","95.7216037090619","832"
"3076972","98.1468766917127","3017"
"3101023","90.2468336900569","3017"
"3113249","96.8632515448021","434"
"3083715","98.921396529438","434"
"3067250","107.592553665337","2926"
"3107951","108.421358589202","953"
"3113250","96.8632501409435","434"
"3094184","118.695314956489","2945"
"3077099","104.161852655554","434"
"3120506","102.283561378786","832"
"3101235","115.169577350701","2945"
"3083881","95.5600998102068","434"
"3107977","98.9253539819759","434"
"3113430","108.484975937731","2940"
"3084113","97.3603909173786","3017"
"3120582","107.325502484851","434"
"3101379","88.7449634109515","2935"
"3094193","97.761248443141","434"
"3067487","116.120087146596","3017"
"3108030","94.1922962881325","3017"
"3120585","113.221222034039","434"
"3084203","95.7166800091918","832"
"3077202","102.207523291781","2945"
"3113431","117.711898540813","3017"
"3108178","103.160973008776","3017"
"3094204","109.964054762703","1290"
"3067972","96.9408771748834","434"
"3101888","70.0442299233405","1383"
"3077204","85.3693305100876","2640"
"3084323","110.809323628927","2940"
"3101938","90.0079335290749","1290"
"3094286","98.9352013817161","434"
"3067983","107.755348868617","434"
"3120626","100.188824346089","829"
"3108322","94.0289180729213","832"
"3084634","95.7216037090619","832"
"3077517","108.839194397595","1290"
"3113432","105.809002541767","2940"
"3101947","97.2789717784033","832"
"3067987","116.53328402514","2940"
"3094495","113.166921871816","434"
"3120691","103.180667808256","3017"
"3108327","79.3843645339604","832"
"3077823","103.153095088984","3017"
"3084769","108.791224201601","832"
"3101950","131.78805013383","2972"
"3113931","105.524337115598","3017"
"3068005","110.743619365414","2940"
"3084817","105.682693074156","3037"
"3108331","102.33384186335","3052"
"3120813","96.8887255293091","2919"
"3077829","88.8967971345342","434"
"3101959","92.4731350267879","434"
"3120857","90.6057372823759","1290"
"3068164","98.9155065822357","434"
"3102106","129.359727893969","832"
"3120924","98.9155065822357","434"
"3094863","98.9155065822357","434"
"3077867","82.1208016950316","3037"
"3102116","98.9253539819759","434"
"3114313","98.9220715153958","434"
"3084980","107.502723328408","77"
"3068253","97.8249307343302","832"
"3102538","105.162646155573","2940"
"3114586","87.2864195154929","3017"
"3095003","84.7665467924498","434"
"3077875","95.7314511088021","832"
"3120957","107.869071173072","3045"
"3102542","102.32399446361","3052"
"3095019","104.726713923437","3124"
"3068259","78.0766890783625","1390"
"3114595","112.409989164311","434"
"3108478","101.020383597014","3037"
"3085469","86.7206531581504","3037"
"3077879","111.932330835378","2952"
"3120963","91.3676581668857","434"
"3102644","106.915770942493","2940"
"3085470","98.457696791469","3017"
"3068260","110.120402332989","1390"
"3114611","89.6857962425644","434"
"3102840","108.075052734263","434"
"3077892","124.70144657231","1290"
"3085590","107.177083692124","127"
"3109159","103.413695305776","2945"
"3120990","102.134528221635","434"
"3095412","122.708067845711","2940"
"3068291","104.736561323177","3124"
"3115415","127.402079463603","434"
"3102845","111.799087370866","434"
"3095458","102.236553449888","2926"
"3068311","123.484819375218","2921"
"3109160","103.413695305776","2945"
"3121053","112.073545865732","3017"
"3085826","98.9155065822357","434"
"3078222","90.9251081018234","434"
"3109371","87.8360459577986","3017"
"3115417","103.944646720553","434"
"3096184","104.826679770609","3052"
"3078229","102.341401635359","434"
"3103039","97.0073778912422","434"
"3121056","120.581624506064","2940"
"3078234","103.082436574575","3017"
"3085840","85.3000617550067","2639"
"3103254","98.457696791469","3017"
"3121058","120.581624506064","2940"
"3085907","98.9352013817161","434"
"3078290","91.277814968213","832"
"3103255","120.737436702504","3017"
"3115420","106.789961352223","434"
"3096257","102.407892271467","1290"
"3069011","100.113149625913","3052"
"3121140","100.581878896583","434"
"3085917","97.6876020529521","3037"
"3069040","81.4456947012888","832"
"3115422","112.693536846422","434"
"3096596","98.9352013817161","434"
"3078469","115.329360359589","434"
"3115456","98.9105828823655","434"
"3086637","107.580561302514","71"
"3069209","108.161621210028","3017"
"3109629","110.599154645792","71"
"3121142","116.386803021773","434"
"3086640","90.0184116133301","71"
"3078500","86.4717895698413","832"
"3103347","117.647227676761","3075"
"3121147","98.3211447739197","434"
"3096882","95.7919783438849","2940"
"3069392","86.878729980433","3052"
"3121150","94.0767383993281","434"
"3109928","126.010853015733","3075"
"3086657","91.3101661114408","434"
"3078932","87.4579484458109","434"
"3115641","91.8615429299531","434"
"3110201","86.8689367414049","434"
"3086785","96.9541602458124","3017"
"3078936","95.9423217785296","2940"
"3121354","121.235856027671","3022"
"3103451","115.773361482209","434"
"3097212","91.2562791635817","434"
"3115647","107.51933043538","2945"
"3110563","102.95722050877","2972"
"3087427","108.362916846707","3052"
"3116100","115.288214115914","2921"
"3103481","98.9352013817161","434"
"3070036","81.671299562365","434"
"3097216","98.9253539819759","434"
"3110865","107.299916579075","434"
"3121447","114.059400329111","3017"
"3078994","109.202102965243","434"
"3087497","101.001434940908","434"
"3103497","76.3736232441668","434"
"3070615","80.9412776899084","2959"
"3097432","98.9325711226871","434"
"3110866","90.5829215556048","434"
"3079001","113.060447993382","434"
"3088097","117.888354632909","3017"
"3116126","94.2593063672184","434"
"3103684","89.2069668972536","2935"
"3079005","139.869600853475","434"
"3088099","112.157704180533","2921"
"3116128","102.433061782632","2952"
"3110979","94.9786107657393","3037"
"3088102","92.1363591774716","832"
"3079514","98.9253539819759","434"
"3121969","125.991158216253","3075"
"3111054","118.455813862363","3052"
"3097563","91.7326432875887","832"
"3070788","119.400988052648","2972"
"3116244","98.9548961811965","434"
"3103746","117.52700402798","832"
"3070792","72.1454365022362","434"
"3088147","104.50117966582","2919"
"3116383","105.943254341221","2945"
"3111082","87.3534029887438","434"
"3070793","96.2057871065832","434"
"3097615","98.9352013817161","434"
"3122118","98.9253539819759","434"
"3111083","98.9253539819759","434"
"3070795","69.8899292524515","2952"
"3103808","98.9352013817161","434"
"3116428","93.1825626847576","1390"
"3079566","89.3667851182293","434"
"3122351","98.9155065822357","434"
"3111084","98.9253539819759","434"
"3097643","70.9459171528182","2948"
"3070868","96.5137679269548","3017"
"3111086","99.8949725041218","434"
"3130679","87.0565389573172","1383"
"3088268","98.9253539819759","434"
"3079702","90.0228411400763","3017"
"3103918","82.2609110088002","832"
"3116700","102.187828492301","2945"
"3088431","98.9253539819759","434"
"3079799","95.9633775103093","832"
"3111115","98.9155065822357","434"
"3122364","119.961807888225","3075"
"3088669","76.0609895376424","434"
"3080046","98.9155065822357","434"
"3111120","83.7557692396203","434"
"3130875","93.5551213320929","2919"
"3097686","96.0373440345634","1290"
"3116709","136.606581273027","2959"
"3103979","98.9222246602097","1290"
"3088770","103.160973008776","3017"
"3122368","98.7019244040184","2964"
"3111456","103.937849607884","2940"
"3088782","100.219327847865","832"
"3131019","105.40937863787","2940"
"3103981","83.5345887308575","2718"
"3088960","103.200650612519","434"
"3104236","93.8607063436755","2952"
"3131034","85.409616241761","3017"
"3098273","72.8124367772696","434"
"3125701","98.9155065822357","434"
"3122391","120.737115075981","434"
"3111651","95.7442026076761","832"
"3088989","93.7275129189168","2935"
"3133475","99.0589917739314","2952"
"3104238","67.2850238723937","2992"
"3131136","125.389712545271","1290"
"3098413","85.9816415178808","3017"
"3133588","88.7859558655414","434"
"3122499","89.474285690139","3017"
"3104274","99.6796627273371","3037"
"3098533","98.3621802822483","2945"
"3125809","98.9155065822357","434"
"3131168","106.106421920608","3017"
"3111697","89.4446306931079","434"
"3098948","86.8374291127278","3022"
"3125840","98.9155065822357","434"
"3122500","92.0786323945138","2940"
"3104445","117.777758341492","2940"
"3099480","65.5352907920609","835"
"3133877","102.16813617347","434"
"3112036","109.309100175376","3017"
"3117038","110.276735283252","832"
"3099503","113.146174655325","3017"
"3133878","104.464692586454","2922"
"3131192","102.197675892041","2945"
"3099529","90.0393455986484","434"
"3126144","100.751535979877","2941"
"3117047","97.6042807312922","2940"
"3099663","95.5217752633729","2935"
"3134114","87.7305736391651","3037"
"3112296","109.422437925459","3037"
"3131216","95.2094270038499","3017"
"3126186","107.752937014621","3038"
"3089037","123.510161929006","2718"
"3104783","98.9155065822357","434"
"3117074","92.1911722461919","832"
"3106635","126.010853015733","3075"
"3134127","108.272965424299","434"
"3104881","86.5167046778211","832"
"3122563","110.278383490914","3124"
"3089038","110.81720075103","2935"
"3126317","94.0520823098457","434"
"3104884","98.8947016280406","832"
"3131608","105.333029491843","832"
"3106642","99.9376606608639","3037"
"3134169","91.1203007158876","2992"
"3112339","103.760041021558","434"
"3122953","87.0945683087236","434"
"3089112","95.6921636434152","2940"
"3118151","111.021955992094","832"
"3126398","98.9155065822357","434"
"3122984","84.8100420268569","2919"
"3112341","93.6462496642984","434"
"3106704","90.7239977586798","1390"
"3134247","91.2031523864854","2972"
"3117489","90.1668631923317","434"
"3104911","104.167369844442","3017"
"3126455","114.809686294815","3124"
"3089201","107.9579785236","2940"
"3112342","98.9204302821058","434"
"3106805","83.9785364889041","434"
"3123019","93.2219061169976","2948"
"3112345","90.1796845076325","434"
"3099941","110.926342197662","2940"
"3118425","98.9352013817161","434"
"3131808","98.9009506602764","2940"
"3100160","98.925651920453","434"
"3134407","122.09755478319","1290"
"3117579","136.932815673545","844"
"3105187","129.029790130585","3038"
"3100161","99.0688391736716","2952"
"3126513","91.8631520757088","434"
"3123062","86.4782767677262","434"
"3118481","96.3052481279184","2964"
"3134411","90.2199298336917","1290"
"3107176","100.359926175143","2935"
"3131964","99.4140994123261","2718"
"3105397","112.051290912896","3017"
"3089302","101.194426373936","3017"
"3134414","112.612455597181","1290"
"3112347","87.2506190919049","434"
"3132054","104.716866523697","3124"
"3107224","114.264743548547","434"
"3118520","97.9842934226197","2718"
"3117746","109.940645042715","2945"
"3126538","104.166725704818","2940"
"3100163","111.898210885147","434"
"3105399","100.682521068569","3052"
"3123268","136.266165944787","3075"
"3127091","108.504670737212","2940"
"3107239","88.7117295384632","434"
"3117921","99.8736128692674","2926"
"3112348","97.5409010992678","434"
"3134590","102.874453586954","2945"
"3091267","96.5253296610056","3052"
"3118521","97.9842934226197","2718"
"3123363","95.8673975318542","3052"
"3134846","92.4824648648515","2935"
"3107243","106.303549991583","434"
"3132092","104.219619750799","1290"
"3105828","106.436208165002","3017"
"3127266","95.1652978264303","434"
"3123447","91.4965022120323","434"
"3112349","114.842054287542","434"
"3134874","95.7216037090619","832"
"3132132","111.134256898855","127"
"3112352","121.736090018001","434"
"3127370","87.7756489017581","3017"
"3118536","93.1376127269992","3037"
"3117954","104.736561323177","3124"
"3134875","95.7216037090619","832"
"3117968","98.9155065822357","434"
"3118783","98.9155065822357","434"
"3127377","88.453347849951","434"
"3124046","96.3052481279184","2964"
"3134887","94.9906791946227","2935"
"3106286","108.14266488022","434"
"3147515","96.2804875192241","434"
"3117977","101.586592011511","71"
"3106315","70.0685332930042","953"
"3140033","117.491501473264","2940"
"3127378","99.2261492561577","2972"
"3118122","98.6801684088097","434"
"3112354","100.394689765327","434"
"3147585","122.780741362794","434"
"3134897","95.5730290947198","2990"
"3118818","110.996537739872","434"
"3124048","113.174103299956","2952"
"3155356","107.21896269587","2940"
"3127421","99.0491443741912","2952"
"3124186","113.962183593122","127"
"3106319","86.5551345989926","953"
"3140038","103.263513387913","3017"
"3134898","121.022966803929","2990"
"3112355","106.603013054394","434"
"3124212","100.793491831506","832"
"3147622","101.561973512161","71"
"3127451","87.1014585057175","434"
"3124362","91.1693630636982","832"
"3106396","112.817016777335","2940"
"3127826","97.4164669851787","434"
"3155443","94.8777505156488","832"
"3124398","98.9155065822357","434"
"3112356","114.842054287542","434"
"3140106","91.4754511892749","2935"
"3135290","103.180667808256","3017"
"3132663","94.7544198783458","3052"
"3127914","108.362916846707","3052"
"3119270","125.991158216253","3075"
"3147986","106.775443514863","434"
"3132789","97.2969308086352","3017"
"3155464","84.5252791076193","2941"
"3128042","98.7660465434042","434"
"3124536","92.5299271416294","2935"
"3135389","81.8878510981933","2640"
"3140127","98.9253539819759","434"
"3124744","110.006885823617","3017"
"3128046","102.427394065386","434"
"3148262","101.566897212031","71"
"3112430","98.7060878662865","434"
"3124868","98.9253539819759","434"
"3155471","107.772268808187","3045"
"3128378","104.0781782216","1290"
"3106505","111.806852654286","2940"
"3132916","98.9155065822357","434"
"3148263","99.5096937713582","71"
"3135670","109.897031308028","832"
"3132918","95.7216037090619","832"
"3106554","96.5991958990735","434"
"3155521","93.0103168889248","434"
"3128411","116.128334681621","71"
"3124870","114.741475911119","434"
"3119495","96.3151886071568","434"
"3148306","106.456865421237","2940"
"3128412","101.576744611771","71"
"3106593","109.189267538564","1290"
"3155535","95.1322326233873","1290"
"3135749","109.286562421708","1290"
"3119517","99.8769409542645","434"
"3136001","102.331376369321","434"
"3140348","127.000232694337","3038"
"3124913","101.576744611771","71"
"3112895","93.6189460662144","434"
"3148307","102.810604952001","2940"
"3129245","97.9718213506548","434"
